,viewCount,likeCount,dislikeCount,num_days_since_pub,viewcounts_weighted,like_count_weighted,dislike_count_weighted,like_dislike_ratio,weighted_like_dislike_ratio,like_dislike_ratio_by_viewcounts_weighted,videoTitleSentimentScore_vader_pos,videoTitleSentimentScore_vader_neg,videoTitleSentimentScore_vader_com,captionSentimentScore_vader_pos,captionSentimentScore_vader_neg,captionSentimentScore_vader_com,falir_videoTitle_score,caption_list_split_by_nvidia_10words_flairscores,caption_list_split_by_nvidia_20words_flairscores,caption_list_split_by_nvidia_35words_flairscores,caption_list_split_by_nvidia_10words_vaderscores,caption_list_split_by_nvidia_20words_vaderscores,caption_list_split_by_nvidia_35words_vaderscores,Time,weekday,price,percent_change_24,percent_change_48,percent_change_72,percent_change_96,msft,amd,ndaq,intel,qualcomm,apple
256,11891.24,326.96,9.68,52.76,349.7969859117023,20.124661509948915,0.6098621049837539,0.971010207299742,0.971010207299742,339.4505495785411,0.238875,0.193,0.4248625,0.1397272727272727,0.03,0.9991227272727272,-0.4557200000000001,0.1749090909090909,0.1095,0.1370454545454545,0.0995454545454545,0.1099545454545454,0.1121363636363636,2020-11-04 20:30:00,2.0,551.780029296875,2.651408726462789,5.583746406671231,5.583746406671231,5.583746406671231,216.32000732421875,81.37000274658203,129.3000030517578,45.70000076293945,128.97000122070312,114.94000244140624
257,11892.2,327.04,9.68,52.76,350.1416012963177,20.164661509948917,0.6098621049837539,0.9710249812581776,0.9710249812581776,339.7982805806385,0.238875,0.193,0.4248625,0.1397272727272727,0.03,0.9991227272727272,-0.4557200000000001,0.1749090909090909,0.1094999999999999,0.1370454545454545,0.0995454545454545,0.1099545454545454,0.1121363636363636,2020-11-04 21:30:00,2.0,551.780029296875,2.651408726462789,5.583746406671231,5.583746406671231,5.583746406671231,216.32000732421875,81.37000274658203,129.3000030517578,45.70000076293945,128.97000122070312,114.94000244140624
258,11896.28,327.56,9.72,52.52,343.56292733225854,19.31546788577324,0.6137350933029146,0.9712753056849972,0.971275305684997,332.9489861976626,0.2336666666666667,0.193,0.4028,0.1373636363636363,0.0304090909090909,0.9989454545454546,-0.4557200000000001,0.1674090909090909,0.1069090909090909,0.1161818181818182,0.0973636363636363,0.1070454545454545,0.1091818181818181,2020-11-05 12:30:00,3.0,561.8599853515625,2.2496734022673825,3.689538683011073,3.689538683011073,1.6240700953797926,221.8699951171875,82.59100341796875,132.2899932861328,45.630001068115234,145.61500549316406,117.58999633789062
259,11357.78,320.76,9.26,55.08,300.737516849948,16.373172587616533,0.4502755410352798,0.9719849779540672,0.9719849779540672,292.2839079829186,0.2447222222222222,0.193,0.4335555555555556,0.1388181818181818,0.0301136363636363,0.9992636363636364,-0.4886599999999999,0.1552045454545454,0.1036590909090909,0.1139545454545454,0.0984090909090909,0.1090454545454545,0.1113636363636363,2020-11-05 13:30:00,3.0,564.3099975585938,2.8016511539744826,3.2393594612820875,3.2393594612820875,-0.1665755427819881,222.97000122070312,82.20999908447266,132.5500030517578,45.70000076293945,145.77499389648438,118.23999786376952
260,11871.12,325.52,9.68,54.52,344.24222794893154,19.29776612865925,0.6124351399519583,0.9711301567163184,0.9711301567163184,333.5825005034473,0.2358749999999999,0.193,0.4014375,0.1371818181818182,0.0305454545454545,0.9989454545454546,-0.45588,0.1414090909090909,0.0780909090909091,0.0947727272727272,0.098590909090909,0.1080909090909091,0.111,2020-11-05 14:30:00,3.0,564.7949829101562,2.6238434097169305,3.1507085728031736,3.1507085728031736,-1.7307100230494088,223.75,82.62000274658203,132.58999633789062,45.86000061035156,146.0,118.81999969482422
261,11871.0,325.6,9.68,54.52,343.99690327360696,19.337766128659258,0.6124351399519583,0.9711435626652084,0.9711435626652084,333.37280572723256,0.2358749999999999,0.193,0.4014375,0.1371818181818182,0.0305454545454545,0.9989454545454546,-0.45588,0.1414090909090909,0.0780909090909091,0.0947727272727272,0.098590909090909,0.1080909090909091,0.111,2020-11-05 15:30:00,3.0,565.280029296875,2.907408135227496,3.0621986734830964,3.0621986734830964,-2.2891313633530808,223.3999938964844,82.7249984741211,133.1199951171875,45.68999862670898,145.11000061035156,119.0250015258789
262,11872.88,325.64,9.68,54.56,344.68647646062976,19.33805121374434,0.6124063111231294,0.9711775762706506,0.9711775762706506,334.0285424420818,0.2358749999999999,0.193,0.4014375,0.1371818181818182,0.0305454545454545,0.9989454545454546,-0.45588,0.1414090909090909,0.078090909090909,0.0947727272727272,0.098590909090909,0.108090909090909,0.111,2020-11-05 16:30:00,3.0,566.4099731445312,2.856597602106281,2.856597602106281,2.856597602106281,-3.707561836069828,223.2899932861328,82.98500061035156,133.22999572753906,45.68000030517578,145.5,118.9800033569336
263,11208.8,321.88,9.4,53.92,311.6401707015482,17.190370771552075,0.4953479040250053,0.9719841936963388,0.9719841936963388,302.6429968597711,0.2336666666666666,0.193,0.4028,0.1376521739130435,0.0302173913043478,0.9989869565217392,-0.45572,0.1543043478260869,0.0961739130434782,0.1171739130434782,0.0971304347826086,0.107695652173913,0.109695652173913,2020-11-05 17:30:00,3.0,566.4099731445312,2.856597602106281,2.856597602106281,2.856597602106281,-3.707561836069828,223.2899932861328,82.98500061035156,133.22999572753906,45.68000030517578,145.5,118.9800033569336
264,13103.76,366.12,11.24,53.52,336.2602299203949,17.75728090611301,0.5191066512974386,0.970831624215596,0.970831624215596,326.25767437196805,0.235875,0.193,0.4014375,0.138,0.0301363636363636,0.9989409090909092,-0.4558400000000001,0.1476818181818182,0.0757727272727272,0.0434545454545454,0.0989047619047619,0.1061818181818182,0.1109090909090909,2020-11-05 18:30:00,3.0,566.4099731445312,2.856597602106281,2.856597602106281,2.856597602106281,-3.707561836069828,223.2899932861328,82.98500061035156,133.22999572753906,45.68000030517578,145.5,118.9800033569336
265,11878.4,325.76,9.68,54.92,319.82363511421505,17.219909295267716,0.4982549766562902,0.9711934147471808,0.9711934147471808,310.42616068142286,0.2358749999999999,0.193,0.4014375,0.1371818181818181,0.0305454545454545,0.9989454545454546,-0.45588,0.1414090909090909,0.078090909090909,0.0947727272727272,0.098590909090909,0.108090909090909,0.111,2020-11-05 19:30:00,3.0,566.4099731445312,2.856597602106281,2.856597602106281,2.856597602106281,-3.707561836069828,223.2899932861328,82.98500061035156,133.22999572753906,45.68000030517578,145.5,118.9800033569336
266,11879.72,325.8,9.68,54.96,319.98447236262234,17.22742252278094,0.4981491565504701,0.9711976919071468,0.9711976919071468,310.5812949940565,0.235875,0.193,0.4014375,0.1371818181818181,0.0305454545454545,0.9989454545454546,-0.45588,0.1414090909090909,0.078090909090909,0.0947727272727272,0.098590909090909,0.108090909090909,0.111,2020-11-05 20:30:00,3.0,566.4099731445312,2.856597602106281,2.856597602106281,2.856597602106281,-3.707561836069828,223.2899932861328,82.98500061035156,133.22999572753906,45.68000030517578,145.5,118.9800033569336
267,11880.32,325.8,9.68,54.96,320.11142341157336,17.227422522780945,0.4981491565504702,0.9711976919071468,0.9711976919071468,310.70218323721133,0.2358749999999999,0.193,0.4014375,0.1371818181818181,0.0305454545454545,0.9989454545454546,-0.45588,0.1414090909090909,0.078090909090909,0.0947727272727272,0.098590909090909,0.1080909090909091,0.111,2020-11-05 21:30:00,3.0,566.4099731445312,2.856597602106281,2.856597602106281,2.856597602106281,-3.707561836069828,223.2899932861328,82.98500061035156,133.22999572753906,45.68000030517578,145.5,118.9800033569336
268,11870.52,319.28,9.16,57.8,264.3634148427719,12.455312533983276,0.2721138402074835,0.9723283674812372,0.9723283674812372,257.448832261342,0.227625,,0.411975,0.1353181818181818,0.0289090909090909,0.9989409090909092,-0.5289200000000001,0.1726818181818182,0.1166363636363636,0.1399090909090909,0.0958181818181818,0.106090909090909,0.1077727272727272,2020-11-06 12:30:00,4.0,574.5,1.4081857015611376,1.4081857015611376,-0.6118389292319448,-9.345603258948,222.25,84.70500183105469,132.6999969482422,45.34999847412109,144.97000122070312,118.43499755859376
269,9486.82,287.36,8.18,55.56,267.39825627499687,14.15952992528762,0.3674761590480632,0.9719925212854336,0.9719925212854338,259.97411413400505,0.2345,0.193,0.4099875,0.1374545454545454,0.0292272727272727,0.9989727272727276,-0.5270199999999999,0.1444772727272727,0.1168636363636363,0.1088636363636363,0.0917045454545454,0.103590909090909,0.1055454545454545,2020-11-06 13:30:00,4.0,580.1199951171875,0.42577945236697,0.42577945236697,-2.887333679408244,-11.34765525131498,223.80999755859372,85.29000091552734,133.30999755859375,45.345001220703125,145.5,119.11000061035156
270,11871.04,319.32,9.16,57.8,264.41346283808934,12.458645867316612,0.2721138402074835,0.9723286346973002,0.9723286346973004,257.49821107529823,0.227625,,0.411975,0.1353181818181818,0.0289090909090909,0.9989409090909092,-0.5289200000000001,0.1726818181818182,0.1166363636363636,0.1399090909090909,0.0958181818181818,0.106090909090909,0.1077727272727272,2020-11-06 14:30:00,4.0,579.6143188476562,0.5133944954514913,0.5133944954514913,-4.243218035969631,-11.828696997946908,223.5800018310547,85.18000030517578,133.94000244140625,45.20000076293945,145.05999755859375,118.88999938964844
271,11838.32,325.0,9.64,54.92,311.20613630406024,16.476779200649947,0.4833138402074834,0.9712945025259132,0.9712945025259132,301.91853125667586,0.2336666666666666,0.193,0.4028,0.1367727272727273,0.0298636363636363,0.9989454545454546,-0.46924,0.1575454545454545,0.1013636363636363,0.1117272727272727,0.0981363636363636,0.1077727272727272,0.1093636363636363,2020-11-06 15:30:00,4.0,581.7150268554688,0.1504172936239722,0.1504172936239722,-5.04972342880502,-11.652618730877172,223.3600006103516,85.87999725341797,133.72000122070312,45.26499938964844,145.13999938964844,118.36499786376952
272,11871.88,319.32,9.16,57.84,264.44676840670496,12.45748095503591,0.2720857700320448,0.9723286346973,0.9723286346973004,257.5307838876192,0.227625,,0.411975,0.1353181818181818,0.0289090909090909,0.9989409090909092,-0.5289200000000001,0.1726818181818182,0.1166363636363636,0.1399090909090909,0.0958181818181818,0.1060909090909091,0.1077727272727272,2020-11-06 16:30:00,4.0,582.5900268554688,0.0,0.0,-6.381855506798995,-12.365477564272132,223.6199951171875,85.87000274658203,133.08999633789062,45.38999938964844,145.0,118.68499755859376
273,11872.28,319.32,9.2,58.0,261.7426789115732,12.318388784657722,0.2663169544775101,0.9723089811454012,0.9723089811454014,254.91997023462477,0.227625,,0.411975,0.1353181818181818,0.0289090909090909,0.9989409090909092,-0.5289200000000001,0.1726818181818182,0.1166363636363636,0.1399090909090909,0.0958181818181818,0.106090909090909,0.1077727272727272,2020-11-06 17:30:00,4.0,582.5900268554688,0.0,0.0,-6.381855506798995,-12.365477564272132,223.6199951171875,85.87000274658203,133.08999633789062,45.38999938964844,145.0,118.68499755859376
274,11872.52,319.4,9.2,58.12,261.69178097655254,12.32353579778415,0.2662599252996352,0.972317892312207,0.9723178923122072,254.87533010220824,0.227625,,0.411975,0.1353181818181818,0.0289090909090909,0.9989409090909092,-0.5289200000000001,0.1726818181818182,0.1166363636363636,0.1399090909090909,0.0958181818181818,0.106090909090909,0.1077727272727272,2020-11-06 18:30:00,4.0,582.5900268554688,0.0,0.0,-6.381855506798995,-12.365477564272132,223.6199951171875,85.87000274658203,133.08999633789062,45.38999938964844,145.0,118.68499755859376
275,11873.44,319.44,9.2,58.16,261.53485858185934,12.317684981933334,0.2662599252996352,0.972322312812276,0.9723223128122762,254.71885574898587,0.227625,,0.411975,0.1353181818181818,0.0289090909090909,0.9989409090909092,-0.5289200000000001,0.1726818181818182,0.1166363636363636,0.1399090909090909,0.0958181818181818,0.106090909090909,0.1077727272727272,2020-11-06 19:30:00,4.0,582.5900268554688,0.0,0.0,-6.381855506798995,-12.365477564272132,223.6199951171875,85.87000274658203,133.08999633789062,45.38999938964844,145.0,118.68499755859376
276,11873.92,319.44,9.2,58.2,261.52004088562217,12.315369710997372,0.2661614031321476,0.972322312812276,0.9723223128122762,254.7053360389773,0.227625,,0.411975,0.1353181818181818,0.0289090909090909,0.9989409090909092,-0.5289200000000001,0.1726818181818182,0.1166363636363636,0.1399090909090909,0.0958181818181818,0.1060909090909091,0.1077727272727272,2020-11-06 20:30:00,4.0,582.5900268554688,0.0,0.0,-6.381855506798995,-12.365477564272132,223.6199951171875,85.87000274658203,133.08999633789062,45.38999938964844,145.0,118.68499755859376
277,11874.12,319.44,9.24,58.2,261.5362605825918,12.315369710997372,0.2694947364654809,0.9723019185952646,0.9723019185952646,254.67947775831487,0.227625,,0.411975,0.1353181818181818,0.0289090909090909,0.9989409090909092,-0.5289200000000001,0.1726818181818182,0.1166363636363636,0.1399090909090909,0.0958181818181818,0.1060909090909091,0.1077727272727272,2020-11-06 21:30:00,4.0,582.5900268554688,0.0,0.0,-6.381855506798995,-12.365477564272132,223.6199951171875,85.87000274658203,133.08999633789062,45.38999938964844,145.0,118.68499755859376
278,11426.68,313.28,8.92,55.32,320.17417977018266,13.916215287423968,0.2494863562451667,0.9749235539776622,0.9749235539776622,314.08226967461104,0.24825,,0.4590875,0.1355714285714286,0.0295714285714285,0.9993190476190476,-0.5251600000000001,0.1138571428571429,0.0931428571428571,0.0873333333333333,0.101047619047619,0.1091904761904762,0.113,2020-11-07 13:30:00,5.0,582.5900268554688,0.0,-3.299066384987981,-11.723518371362228,-8.458783539921566,223.6199951171875,85.87000274658203,133.08999633789062,45.38999938964844,145.0,118.68499755859376
279,1099740.56,46812.013333333336,1198.96,78.64,25841.558498550112,1284.4923367684964,34.57004988163686,0.9647770359580916,0.9647770359580916,25191.34541992328,0.33475,0.31,0.0836428571428571,0.1404285714285714,0.0364499999999999,0.9941142857142856,0.00556,0.2684736842105263,0.1423684210526315,0.1259473684210526,0.1144705882352941,0.1168888888888888,0.1069473684210526,2020-11-16 19:30:00,0.0,540.77001953125,-0.7174963002157142,-0.6971576446708205,-0.5381278685179236,-3.2527740481464007,217.30999755859372,83.7300033569336,125.58999633789062,46.19499969482422,149.1999969482422,120.3499984741211
280,1189587.52,49196.16,1274.24,84.92,26763.49888403986,1302.2180918052486,37.17137696201062,0.9630441282371496,0.9630441282371496,26043.90867164716,0.33475,0.2825,0.0419374999999999,0.1359545454545455,0.0385454545454545,0.9958863636363638,-0.01088,0.2714,0.1378999999999999,0.10225,0.1148888888888888,0.1178421052631578,0.10675,2020-11-16 20:30:00,0.0,540.77001953125,-0.7174963002157142,-0.6971576446708205,-0.5381278685179236,-3.2527740481464007,217.30999755859372,83.7300033569336,125.58999633789062,46.19499969482422,149.1999969482422,120.3499984741211
281,1207611.92,51496.68,1300.08,77.92,31519.551241783887,1520.3509124276627,41.63436260071054,0.9634015817965976,0.9634015817965972,30703.58218535549,0.33475,0.31,0.0836428571428571,0.1357272727272727,0.0387272727272727,0.9958818181818184,-0.0108,0.26385,0.1357999999999999,0.0989,0.1144444444444444,0.1163157894736842,0.10815,2020-11-16 21:30:00,0.0,540.77001953125,-0.7174963002157142,-0.6971576446708205,-0.5381278685179236,-3.2527740481464007,217.30999755859372,83.7300033569336,125.58999633789062,46.19499969482422,149.1999969482422,120.3499984741211
282,1237882.16,52554.2,1316.92,82.12,31501.508149745205,1464.9632921465818,37.946462978214456,0.9661076004936098,0.9661076004936098,30715.18995255094,0.33475,0.31,0.0836428571428571,0.1418499999999999,0.0371052631578947,0.994345,0.0859599999999999,0.2298333333333334,0.1255555555555555,0.1015555555555555,0.1085625,0.1135882352941176,0.1074444444444444,2020-11-17 12:30:00,1.0,534.8599853515625,1.333060067697156,0.1116379893704833,-0.8151638692314389,-2.1837477088707646,215.9199981689453,83.38999938964844,123.98999786376952,45.92499923706055,148.22999572753906,120.20500183105467
283,1173840.14,49006.58,1169.1,80.34,31255.697479073253,1450.2221036331448,36.524506226766455,0.9673877080385522,0.9673877080385522,30495.538342260403,0.3237777777777778,0.3024,0.1394142857142856,0.1378205128205128,0.036578947368421,0.9950794871794872,0.03098,0.2642571428571429,0.1581428571428571,0.1286857142857143,0.1166129032258064,0.1187272727272727,0.1108285714285714,2020-11-17 13:30:00,1.0,536.469970703125,0.5256598650848376,-0.0870240527245824,-0.6430837437840786,-2.477301387424391,215.9199981689453,83.88999938964844,124.22000122070312,45.90499877929688,148.5500030517578,120.4749984741211
284,1272881.6,52826.56,1304.48,81.92,30531.373272893816,1383.3639775872125,33.945608878825475,0.968430339835512,0.968430339835512,29796.84168270852,0.33475,0.31,0.0836428571428571,0.1317368421052631,0.0371052631578947,0.9958105263157896,0.07012,0.2298333333333333,0.1255555555555555,0.1015555555555555,0.1085624999999999,0.1135882352941176,0.1074444444444444,2020-11-17 14:30:00,1.0,537.5750122070312,-0.0511601930553662,-0.0455741267031073,-1.230524128570809,-2.6777694655394813,215.40679931640625,83.67659759521484,124.12999725341795,45.80500030517578,148.77999877929688,120.3000030517578
285,1245032.88,52612.24,1330.28,81.2,30233.74792701585,1385.1526222389948,34.566724530717444,0.965904173450714,0.965904173450714,29498.43818284159,0.33475,0.31,0.0836428571428571,0.144157894736842,0.0371666666666666,0.994057894736842,0.0065199999999999,0.258470588235294,0.1424705882352941,0.1165882352941176,0.1122666666666666,0.1164375,0.1095294117647058,2020-11-17 15:30:00,1.0,533.8499755859375,1.785151209647462,0.7623878449655619,-1.5907098965792232,-1.9986856604133352,214.41000366210935,83.19000244140625,124.00499725341795,45.59999847412109,148.39999389648438,119.7699966430664
286,1223901.04,51029.4,1206.88,82.84,29696.53100243572,1361.6748541266677,32.67251153508483,0.9670167172659556,0.9670167172659556,29003.667794476576,0.33475,0.31,0.0836428571428571,0.14035,0.0369473684210526,0.994175,0.08596,0.1859444444444444,0.1064444444444444,0.0927777777777777,0.1095624999999999,0.1128235294117646,0.1042777777777777,2020-11-17 16:30:00,1.0,536.8900146484375,0.0204856392485686,0.1806646941944212,-2.5535997315267123,-2.5535997315267123,214.47000122070312,83.36000061035156,124.33000183105467,45.540000915527344,148.8000030517578,119.37999725341795
